المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,659,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,641,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,648,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,659,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,660,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,661,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,661,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,646,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,661,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,661,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,661,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,645,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,648,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,650,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/03,"36,656,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,683,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,685,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,686,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,681,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,684,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,686,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,687,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,687,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,682,310"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,686,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,687,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,684,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,686,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,689,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,668,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,679,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,687,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,662,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,663,885"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,664,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,673,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,674,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,662,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,668,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,662,643"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,663,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,663,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,678,559"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,670,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,688,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,673,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,681,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,669,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,662,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,674,481"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,676,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,679,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,670,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,671,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,670,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,672,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,677,208"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,676,480"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,677,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,674,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,679,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,681,047"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,689,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/04,"36,689,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,691,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,692,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,691,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,693,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,692,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,696,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,696,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,689,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,696,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,704,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,705,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,710,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,710,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,716,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,696,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,710,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,713,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,697,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,706,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,707,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,697,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,712,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,713,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,698,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,704,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,705,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,710,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,699,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,711,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,712,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,713,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,712,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,716,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,691,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,711,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,716,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,709,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,711,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,699,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,700,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,700,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,706,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,710,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,713,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,710,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,697,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,697,078"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,697,190"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,704,156"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,710,589"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,711,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,702,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,704,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,710,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,716,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,702,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/05,"36,702,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,735,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,736,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,736,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,729,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,729,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,737,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,737,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,738,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,720,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,723,994"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,728,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,730,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,731,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,738,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,734,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,734,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,736,511"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,722,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,730,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,732,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,734,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,735,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,716,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,733,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,734,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,734,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,734,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,736,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,738,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,724,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,729,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,735,220"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,737,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,717,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,738,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,735,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,720,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,724,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,732,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,732,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,723,281"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,722,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,728,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,723,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,726,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,716,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,732,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,720,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/06,"36,723,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,760,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,759,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,760,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,763,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,760,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,758,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,760,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,762,856"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,761,454"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,763,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,763,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,814"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,759,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,758,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,760,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,763,605"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,763,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,740,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,742,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,744,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,742,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,747,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,748,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,747,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,748,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,739,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,747,978"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,752,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,748,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,744,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,744,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,751,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,752,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,740,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,751,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,760,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,744,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,747,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,773,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,777,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,764,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,777,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,776,453"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,778,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,765,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,772,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,776,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,780,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,764,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,773,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,775,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,775,607"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,775,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,764,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,776,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,773,330"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,777,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,790,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,790,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,789,031"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,789,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,788,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,790,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,780,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,788,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,788,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,788,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,790,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,791,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,792,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,792,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,792,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,786,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,786,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,789,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,786,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,789,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,792,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,789,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,789,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,789,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,791,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,784,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,787,778"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,796,948"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,794,092"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,799,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,796,252"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,803,221"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,805,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,795,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,801,096"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,799,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,805,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,798,693"
