المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,745,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,750,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,762,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,741,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,744,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,743,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,741,093"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,774,496"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,775,337"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,774,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,789,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,793,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,782,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,792,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,790,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,789,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,786,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,782,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,788,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,792,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,790,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,793,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,789,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,785,755"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,814,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,810,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,801,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,808,470"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,814,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,805,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,797,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,799,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,797,537"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,801,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,805,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,810,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,808,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,814,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,814,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,814,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,814,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,836,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,821,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,816,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,837,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,815,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,815,956"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,820,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,815,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,816,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,815,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,819,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,820,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,821,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,836,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,830,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/11,"36,837,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,863,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,866,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,863,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,859,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,866,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,854,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,847,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,866,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,865,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,859,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,854,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,849,373"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,847,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,863,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,866,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,866,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,862,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,863,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,866,019"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,862,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/12,"36,866,103"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,885,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,887,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,883,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,890,988"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,894,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,887,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,892,777"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,894,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,885,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,877,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,884,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,877,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,885,775"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,883,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,880,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,884,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,891,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,887,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,894,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,890,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,887,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,894,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,891,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/13,"36,892,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,895,551"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,911,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,916,415"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,911,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,916,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,897,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,911,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,907,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,913,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,894,816"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,916,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,916,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,916,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,912,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,907,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,894,794"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,897,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,911,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,913,260"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,905,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,911,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,895,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/14,"36,906,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/15,"36,918,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/15,"36,923,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/15,"36,922,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/15,"36,918,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/15,"36,923,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/16,"36,933,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/16,"36,934,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/16,"36,930,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/16,"36,934,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/16,"36,934,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/16,"36,933,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/16,"36,930,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/16,"36,934,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/16,"36,934,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/17,"36,954,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/17,"36,946,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/17,"36,946,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/17,"36,946,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/17,"36,946,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/17,"36,946,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/17,"36,947,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/17,"36,954,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/17,"36,954,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/17,"36,955,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/17,"36,954,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/17,"36,954,759"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/17,"36,956,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,974,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,969,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,961,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,965,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,969,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,975,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,968,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,974,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,965,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,969,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,972,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,968,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,961,975"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,961,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,976,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,999,761"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,982,478"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,999,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,994,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,999,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,999,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,994,036"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,986,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,982,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,017,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,018,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,018,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,020,483"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,005,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,005,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,007,265"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,018,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,008,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,652"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,633"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,003,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,017,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,020,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,018,709"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,023,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,023,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,025,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,023,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,023,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,025,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,025,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,025,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,025,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,042,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,042,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,042,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,033,696"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,042,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,043,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,036,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,052,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,042,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,030,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,049,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,052,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,055,364"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,030,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,042,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,042,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,043,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,033,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,036,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,042,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,042,758"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,042,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,035,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/22,"37,074,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/22,"37,072,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/22,"37,072,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/22,"37,072,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/22,"37,072,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/22,"37,074,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/23,"37,082,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/23,"37,091,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/23,"37,089,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/23,"37,089,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/23,"37,089,328"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/23,"37,091,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/23,"37,082,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/23,"37,089,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/23,"37,089,076"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/24,"37,102,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/24,"37,107,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/24,"37,102,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/24,"37,100,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/24,"37,097,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/24,"37,106,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/25,"37,109,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/25,"37,121,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/25,"37,118,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/25,"37,113,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/25,"37,112,706"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/25,"37,109,302"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/25,"37,113,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/25,"37,118,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/25,"37,121,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/26,"37,133,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/26,"37,134,213"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/26,"37,130,580"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/26,"37,132,226"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/26,"37,130,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/26,"37,133,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/26,"37,134,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/27,"37,141,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/27,"37,144,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/27,"37,141,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/27,"37,145,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/27,"37,145,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,157,439"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,157,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,161,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,159,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,157,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,159,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,160,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,161,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,159,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,159,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,160,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,157,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,161,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,161,534"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,159,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,159,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,157,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,157,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/29,"37,163,552"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/29,"37,163,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/29,"37,163,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/29,"37,163,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/30,"37,176,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/30,"37,188,967"
