المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,962,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,963,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,965,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,969,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,972,217"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,968,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,969,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,962,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,967,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,969,600"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,977,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,962,377"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,962,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,963,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,964,164"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,969,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,977,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,957,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,976,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,962,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,970,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,977,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,972,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,976,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,965,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,962,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,969,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,964,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,963,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,969,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,969,215"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,957,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,977,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,964,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,968,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,957,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,957,802"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,957,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,968,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,969,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,962,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,962,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,963,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,961,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,966,054"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,965,720"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,957,571"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,965,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,966,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,962,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,969,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,958,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,962,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,976,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,957,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,962,148"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,969,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,963,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,971,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,976,984"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,967,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,957,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,968,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,976,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,976,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,962,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,966,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,976,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/18,"36,977,141"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,577"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,980,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,983,898"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,986,417"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,986,833"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,986,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,982,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,986,957"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,996,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,980,087"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,309"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,332"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,986,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,980,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,980,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,982,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,988,380"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,997,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,985,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,997,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,979,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,618"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,989"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,986,798"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,982,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,986,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,764"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,980,023"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,983,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,996,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,381"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,987,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,996,861"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,986,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,985,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,987,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,979,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,986,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,982,249"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,980,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,111"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,982,689"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,899"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,986,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,984,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,983,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,982,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,985,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,982,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,987,881"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,997,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/19,"36,978,928"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,983,212"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,994,192"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,992,346"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,008,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,783"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,008,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,012,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,013,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,008,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,245"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,017,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,013,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,011,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,140"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,884"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,538"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,012,648"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,018,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,609"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,008,762"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,355"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,450"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,018,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,013,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,677"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,162"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,792"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,788"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,015,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,008,901"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,008,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,012,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,662"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,012,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,008,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,009,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,019,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,008,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,010,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,018,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,026,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,025,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,027,424"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,027,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,027,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,027,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,026,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,026,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,027,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,026,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,027,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,026,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,026,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,026,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,027,246"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,028,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/20,"37,027,017"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,012,262"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,008,135"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,012,280"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,025,748"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,008,935"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,038,077"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,055,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,053,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,053,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,053,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,053,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,053,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,053,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,049,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,052,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,054,204"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,053,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,053,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,049,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,038,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,046,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,046,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,038,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,039,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,039,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,039,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,044,182"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,039,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,039,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,039,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,045,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,044,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,045,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,039,723"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,045,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,040,421"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,038,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,039,685"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,039,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,046,592"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,039,169"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,040,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,039,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/21,"37,040,168"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,039,189"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,045,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,041,044"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/22,"37,071,106"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/23,"37,090,029"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,102,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/24,"37,100,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/24,"37,100,205"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/24,"37,100,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,190,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,190,004"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,190,006"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,190,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,190,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,194,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,194,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,194,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,194,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,194,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,194,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,195,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,195,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,195,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/31,"37,195,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/01,"37,217,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/01,"37,216,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/01,"37,207,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/01,"37,207,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/01,"37,213,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/06/01,"37,217,831"
