المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,096,617"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,091,838"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,105,228"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,105,475"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,105,261"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,105,780"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,105,235"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,106,190"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,106,436"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,106,429"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,106,394"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,106,071"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,106,380"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,106,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,098,931"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,098,411"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,098,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,097,041"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,096,932"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,097,049"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,097,043"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,096,899"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,096,977"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,099,027"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,099,077"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,098,869"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,098,354"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,098,472"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,099,269"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,099,173"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,098,711"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,114,622"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,114,569"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,116,467"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,116,478"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,116,586"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,116,414"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,485"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,116,643"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,116,650"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,114,685"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,453"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,114,642"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,116,524"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,116,529"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,116,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,116,651"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,116,581"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,452"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,487"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,283"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,293"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,114,465"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,116,648"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,113,640"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,113,195"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,113,483"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,119,051"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,119,149"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,119,184"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,114,698"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,114,509"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,114,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,114,399"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,114,475"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,468"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,476"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,351"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,450"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,420"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,197"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,496"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,471"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,114,544"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,470"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,356"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,350"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,580"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,530"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,472"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,339"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,234"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,493"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,230"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,227"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,510"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,457"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,358"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,114,417"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,348"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,436"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,506"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,352"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,475"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,457"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,111,517"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,112,324"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,549"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,612"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,515"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,378"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,570"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,432"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,608"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,457"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,447"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,316"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,575"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,616"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,308"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,353"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,121,344"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,113,238"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,113,319"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,842"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,799"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,849"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,128,209"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,834"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,317"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,396"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,441"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,542"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,130,638"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,130,549"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,130,628"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,130,514"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,130,453"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,130,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,130,686"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,130,728"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,130,698"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,550"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,130,769"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,380"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,130,764"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,797"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,927"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,891"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/26,"37,132,742"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,056"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,017"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,125,843"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,001"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,125,877"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,144"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,010"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,089"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,125,842"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,125,841"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,079"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,125,927"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,194"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,128,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,128,105"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,128,097"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,128,140"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,128,029"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,125,848"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,125,965"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,192"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,144"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,014"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,125,913"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,949"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,048"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,140"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,125,844"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,582"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,598"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,448"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,434"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,725"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,471"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,518"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,099"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,158"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,057"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,338"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,012"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,002"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,090"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,125,958"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,018"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,126"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,092"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,125,931"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,438"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,126,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,083"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/26,"37,127,013"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,143,760"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,143,726"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,326"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,114"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,306"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,940"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,212"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,286"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,312"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,250"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,337"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,906"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,163"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,201"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,965"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,058"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,152"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,195"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,143,864"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,076"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,143,874"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,180"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,078"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,143,873"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,143,774"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,192"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,143,777"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,143,872"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,143,871"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,079"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,062"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,143,763"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,143,756"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,143,867"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,185"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,080"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,110"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,092"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,028"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,912"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,978"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,209"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,928"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,173"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,990"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,100"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,144,958"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,047"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,297"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,145,241"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,139,703"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,139,675"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,139,713"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,139,705"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,139,667"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,139,664"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/27,"37,139,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/28,"37,162,526"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,313"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,316"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,401"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,229"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,538"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,460"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,301"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,314"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,533"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,529"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,467"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,306"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,406"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,076"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,157,931"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,157,298"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,148,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,157,938"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,158,802"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,148,533"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/28,"37,159,222"
