المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,944,033"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,953,716"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,953,321"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,955,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,955,270"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,955,683"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,953,889"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,955,080"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,953,835"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,955,161"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,942,271"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,954,204"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,941,883"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,953,245"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,953,749"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,954,576"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,956,278"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,945,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,943,414"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,955,252"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,951,693"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,954,609"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,952,422"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,954,853"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,953,072"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,953,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,954,232"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,951,852"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,947,475"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,954,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,944,882"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,954,384"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,955,433"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,951,690"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,955,586"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,954,581"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,942,010"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,953,881"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,945,235"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,956,492"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,953,706"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,956,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,954,368"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,956,331"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,955,123"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,956,402"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,956,370"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,956,265"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,944,742"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,946,530"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,944,099"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,941,898"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,946,700"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,945,159"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,941,103"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,941,682"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,939,376"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,944,890"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,945,451"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,944,515"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,945,007"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,939,916"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,944,306"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,942,418"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,945,147"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,946,801"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,945,332"
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,944,514"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,940,048"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,940,827"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,939,781"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,947,300"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,942,669"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,939,242"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,939,801"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,940,021"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,939,760"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,939,704"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,939,636"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,939,840"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,940,103"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,939,891"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,940,042"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,939,965"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,482"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,355"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,385"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,381"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,919"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,959,254"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,011"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,416"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,444"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,287"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,821"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,870"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,575"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,031"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,791"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,873"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,999"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,753"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,683"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,421"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,785"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,901"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,930"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,913"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,683"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,866"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,261"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,988"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,831"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,701"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,981"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,963"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,434"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,882"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,098"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,530"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,184"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,739"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,959,337"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,340"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,672"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,337"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,987"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,013"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,838"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,827"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,641"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,267"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,901"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,203"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,582"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,407"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,365"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,298"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,112"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,547"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,408"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,455"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,021"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,587"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,633"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,190"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,959"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,638"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,756"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,301"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,989"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,132"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,223"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,959,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,946"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,975,942"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,248"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,439"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,469"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,339"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,094"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,133"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,715"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,522"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,375"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,883"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,132"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,448"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,106"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,672"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,163"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,562"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,070"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,002"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,436"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,492"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,287"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,836"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,721"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,480"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,491"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,707"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,940"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,966,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,697"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,087"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,036"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,709"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,965,545"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,394"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,445"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,480"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,228"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,968,552"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,617"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,308"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,065"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,550"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,979"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,802"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,550"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,693"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,806"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,964,289"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,468"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,430"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,664"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,816"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,556"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,808"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,343"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,715"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,614"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,684"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,105"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,014"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,820"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,519"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,030"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,001,322"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,679"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,638"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,873"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,782"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,570"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,001,294"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,001,333"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,179"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,999,350"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,001,151"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,001,168"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,453"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,001,076"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,743"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,524"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,979,886"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,983,607"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,984,716"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,001,042"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,983,605"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,992,863"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,992,578"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,982,335"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,985,296"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,987,132"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,989,440"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,990,741"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,984,688"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,986,910"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,986,083"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,987,264"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,992,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,989,554"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,990,572"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,986,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,987,037"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,990,883"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,989,558"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,979,935"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,915"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,979,927"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,980,674"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,000,016"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,001,112"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,980,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,979,770"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,988,769"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,992,029"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,986,169"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,991,818"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,996,063"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,980,027"
