المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,611,434"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,610,243"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,610,817"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,604,239"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,609,817"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,634,462"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,638,825"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,633,655"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,622,454"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,622,628"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,621,266"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,632,600"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,633,786"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,637,786"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,636,722"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,621,574"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,638,363"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,637,080"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,985"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,622,319"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,942"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,750"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,622,334"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,631,767"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,622,445"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,632,126"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,636,530"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,636,853"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,634,019"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,771"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,632,385"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,487"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,817"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,550"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,135"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,628,922"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,986"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,634,489"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,633,522"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,638,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,638,593"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,727"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,474"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,200"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,133"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,002"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,647,155"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,636,773"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,639,346"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,633,820"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,634,126"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,621,404"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,623,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,506"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,324"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,141"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,342"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,634,193"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,972"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,622,625"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,628,638"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,629,164"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,622,325"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,622,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,621,277"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,623,832"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,035"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,375"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,622,207"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,910"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,369"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,681"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,724"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,628,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,633,105"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,629,282"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,658,506"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,670,176"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,665,493"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,673,342"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,665,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,666,574"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,667,237"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,648,639"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,655,370"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,653,926"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,649,275"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,667,532"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,665,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,653,376"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,675,949"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,668,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,649,921"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,669,932"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,673,847"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,668,230"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,670,578"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,669,527"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,677,179"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,677,829"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,654,626"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,659,289"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,673,616"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,665,216"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,664,694"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,663,850"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,659,352"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,665,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,664,208"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,677,683"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,675,817"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,661,365"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,653,870"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,654,326"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,666,026"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,665,818"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,668,039"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,670,423"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,668,739"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,669,723"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,659,651"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,666,930"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,656,034"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,656,768"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,667,835"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,676,109"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,676,662"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,677,288"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,654,368"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,658,164"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,654,844"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,660,178"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,660,286"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,653,276"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,653,671"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,655,788"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,657,789"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,656,515"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,654,146"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,649,576"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,653,562"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,666,125"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,656,210"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,662,649"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,655,046"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,663,434"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,665,448"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,678,323"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,692,892"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,703,128"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,698,946"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,696,652"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,705,523"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,695,575"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,696,165"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,705,838"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,702,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,702,889"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,688,771"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,704,688"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,698,241"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,699,547"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,691,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,703,410"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,700,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,680,407"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,684,195"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,697,237"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,705,653"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,705,592"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,705,353"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,677,974"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,681,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,681,904"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,687,948"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,687,632"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,680,622"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,680,326"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,678,194"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,678,137"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,680,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,680,831"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,678,089"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,692,589"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,717,624"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,706,255"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,705,965"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,707,098"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,714,678"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,708,755"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,717,734"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,706,912"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,706,391"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,716,238"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,708,399"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,717,584"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,706,329"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,707,998"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,709,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,714,298"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,715,950"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,708,100"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/23,"34,726,992"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/23,"34,726,995"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/24,"34,734,884"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/24,"34,732,608"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/24,"34,732,603"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/24,"34,734,397"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,753,139"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,753,223"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,750,556"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,753,230"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,742,359"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,743,362"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,738,197"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,752,049"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,751,745"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,753,187"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,751,898"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,750,151"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,750,921"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,743,189"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,740,997"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,741,926"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,753,272"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,738,638"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,755,834"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,750,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,751,499"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,755,173"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,755,479"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,741,273"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,742,878"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,740,659"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,737,917"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,738,372"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,743,288"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,738,559"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,740,245"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,741,604"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,744,655"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,737,963"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,774,283"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,759,103"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,757,887"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,764,079"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,772,609"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,774,720"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,783,260"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,758,162"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,757,855"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,757,864"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,762,562"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,763,434"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,770,592"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,757,643"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,771,026"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,783,435"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/26,"34,773,672"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,787,286"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,783,967"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,809,314"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,795,987"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,798,001"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,796,693"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,796,332"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,797,603"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,809,664"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,788,754"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,793,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,797,438"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,797,794"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/27,"34,810,023"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/28,"34,822,622"
