المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,759,910"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,761,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,759,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,759,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,761,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,760,490"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,759,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,760,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,760,255"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,760,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,760,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,763,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,761,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,763,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,759,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,759,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,759,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,760,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,758,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,763,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,762,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,298"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,752,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,753,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,761,927"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,613"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,428"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,289"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,539"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,691"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,362"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,243"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,253"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,555"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,247"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,232"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,597"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,040"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,754,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,457"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,755,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,752,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,756,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,757,420"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,742,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,742,838"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,742,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/07,"36,742,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,764,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,764,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,764,642"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,764,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,764,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,764,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/08,"36,775,248"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/09,"36,788,808"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/09,"36,788,814"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/09,"36,789,326"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/09,"36,789,214"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/09,"36,789,696"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/09,"36,789,698"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/09,"36,789,474"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/09,"36,789,015"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/09,"36,789,052"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/09,"36,790,685"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/09,"36,790,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,783,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,783,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,781,270"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,792,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,784,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,783,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,788,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,783,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/09,"36,783,861"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,807,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,807,204"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,802,273"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,806,824"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,807,893"
 الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,801,211"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,800,556"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,804,870"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,800,684"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,802,184"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,801,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,799,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,804,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,798,611"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,812,224"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,810,920"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,811,461"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,801,521"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,807,496"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,798,969"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,802,372"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,799,831"
 حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,802,328"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,803,079"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,805,223"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,812,548"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,800,679"
 مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,807,946"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,811,218"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,811,056"
 الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,812,791"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,800,956"
 مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,806,435"
 المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2026/05/10,"36,804,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,797,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,797,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,798,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,797,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,798,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,802,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,807,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,606"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,807,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,766"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,798,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,708"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,808,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,798,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,798,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,610"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,807,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,409"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,801,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,801,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,784"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,807,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,704"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,426"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,810,173"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,797,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,807,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,785"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,798,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,798,595"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,805,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,799,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,768"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,839"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,807,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,807,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,810,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,690"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,807,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,808,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,797,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,798,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,797,828"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,798,283"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,799,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,798,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,801,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,802,436"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,804,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,801,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,799,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,802,627"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,799,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,802,847"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,798,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,801,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,802,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,138"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,801,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,801,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,807,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,801,498"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,806,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,805,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,799,651"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,802,806"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,799,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,799,771"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,808,338"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,801,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,808,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,800,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,801,209"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,808,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,809,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/05/10,"36,811,861"
