المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/06,"36,728,183"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,745,106"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,744,900"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/07,"36,740,551"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/08,"36,769,835"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/09,"36,786,010"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,794,218"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,801,185"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,806,776"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,799,935"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,799,515"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,810,220"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,839,492"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,841,376"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,841,253"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,829,616"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,840,897"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,840,395"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,843,128"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,835,675"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,840,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,822,344"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,831,471"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,821,046"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,820,657"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,821,051"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,820,411"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,828,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,829,740"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,820,699"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,821,912"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,841,023"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,840,770"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,842,936"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,819,448"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,836,529"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,841,657"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,841,904"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,837,072"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,821,662"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,821,349"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,841,766"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,845,775"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,861,295"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,854,807"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,845,859"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,846,113"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,846,349"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,846,238"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,846,500"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,843,302"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,850,397"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,855,693"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,846,771"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,858,247"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,860,582"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,860,447"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,854,617"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,845,958"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,846,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,860,776"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,857,629"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,854,277"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,848,658"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,846,310"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,855,064"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,857,442"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,860,925"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,859,984"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,849,934"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,888,173"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,894,275"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,888,169"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,887,058"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,889,693"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,888,508"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,884,296"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,877,644"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,872,118"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,869,777"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,869,422"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,869,052"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,869,749"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,873,434"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,869,711"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,869,542"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,869,148"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,879,156"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,871,578"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,888,768"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,887,847"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,894,441"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,892,235"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,880,137"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,880,600"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,889,504"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,883,951"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,894,562"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,888,339"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,888,516"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,894,694"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,878,910"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,876,991"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,894,286"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,887,994"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,890,003"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,887,857"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,887,359"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,888,814"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,871,835"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,894,829"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,910,353"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,910,719"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,910,110"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,917,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,906,910"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,906,726"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,910,477"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,909,878"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,906,307"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,910,892"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,908,644"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,905,695"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,902,134"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,906,194"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,903,612"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,907,133"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,907,455"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,907,276"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,901,868"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,902,614"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,916,507"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,907,646"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,895,654"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,895,171"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,906,461"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,903,462"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,903,119"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,904,702"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,895,379"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,902,680"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,894,968"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,895,552"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,895,440"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,901,136"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,895,042"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,895,252"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,907,171"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/16,"36,935,219"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/16,"36,936,448"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/16,"36,935,286"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/16,"36,934,988"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/16,"36,935,082"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/16,"36,935,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,936,841"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,949,305"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,948,866"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,953,222"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,955,432"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,956,496"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,948,302"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,949,256"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,955,103"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,941,018"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,948,000"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,942,102"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,949,128"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,942,558"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,954,765"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,941,410"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,948,636"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,941,681"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,942,325"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,956,538"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,956,413"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,956,371"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,945,214"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,956,654"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,941,950"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,936,680"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,947,869"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,494"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,442"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,468"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,572"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,235"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,076"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,732"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,778"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,639"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,967,226"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,399"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,552"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,221"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,289"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,533"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,557"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,970,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,747"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,262"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,631"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,928"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,680"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,714"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,958"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,961"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,976,714"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,961,297"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,977,842"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,970"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,990"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,095"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,962,925"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,958,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,201"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,957,423"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,957,294"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,992,771"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,002,466"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,990,589"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,988,728"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,998,026"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,998,442"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,997,628"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,988,315"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,987,825"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,979,827"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,979,788"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,998,182"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"37,002,348"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,990,901"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,977,998"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,978,177"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,997,401"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,979,862"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,988,583"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,979,087"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,983,378"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,986,608"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,982,964"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,981,303"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,978,947"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,978,729"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,978,250"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,982,889"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,978,848"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,980,974"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,978,522"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,989,659"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,990,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,988,908"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,986,850"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,012,528"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,015,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,024,041"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,011,694"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,021,833"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,011,112"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,012,733"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,006,891"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,024,283"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,003,616"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,003,482"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,017,461"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,024,179"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,022,432"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,015,650"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,013,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,023,560"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,023,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,013,029"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,003,788"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,011,968"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,017,247"
