المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/14,"34,537,625"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/14,"34,549,260"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/14,"34,552,743"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/14,"34,543,036"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/14,"34,536,130"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/14,"34,536,098"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,567,493"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,562,645"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,563,580"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,563,431"
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,567,270"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,565,355"
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,493"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,661"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,542"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,881"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,490"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,067"
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,394"
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,567,442"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,561,650"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,561,884"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,058"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,567,150"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,590"
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,567,602"
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,567,184"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,336"
 مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,744"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,561,949"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,559,471"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,561,996"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,563,050"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,560,983"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,565,577"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,803"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,562,409"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,561,989"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,569,520"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,567,207"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,570,043"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,569,722"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,565,220"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,562,154"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,559,364"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,559,592"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,569,094"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,563,677"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,571,016"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,563,581"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,565,779"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,577,135"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,578,032"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,562,036"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,564,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,561,928"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,562,130"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,565,010"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,569,395"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,573,178"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,578,605"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,564,153"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/15,"34,566,286"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/17,"34,593,231"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/17,"34,593,111"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/17,"34,597,913"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,604,511"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,604,209"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,602,381"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,602,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,292"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,604,498"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,611,200"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,603,845"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,618,466"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,618,793"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,612,391"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,609,587"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,618,594"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,604,962"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,607,374"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,604,824"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,607,525"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,603,317"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,613,465"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,618,410"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,618,693"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,599,650"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,599,752"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,618,722"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,610,236"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,607,321"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,610,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,618,522"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,531"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,618,845"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,619,365"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,603,863"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,609,746"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,616,247"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,615,664"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,692"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,865"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,023"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,362"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,337"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,372"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,725"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,604,952"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,483"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,796"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,288"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,161"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,604,920"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,281"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,607,486"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,251"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,159"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,541"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,154"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,406"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,044"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,607,458"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,610,602"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,117"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,208"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,498"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,604,993"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,170"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,285"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,370"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,660"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,757"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,542"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,150"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,038"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,067"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,214"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,245"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,321"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,058"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,293"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,324"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,032"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,521"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,777"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,687"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,254"
 الرياض,رفائع الجمش,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,610,036"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,609,730"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,609,333"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,219"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,399"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,241"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,620"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,170"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,421"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,179"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,604,904"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,607,451"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,605,205"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,606,829"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/18,"34,603,107"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,632,479"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,494"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,124"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,532"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,690"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,120"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,115"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,631,763"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,960"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,630,385"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,619"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,635,125"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,566"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,268"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,644,731"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,467"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,475"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,623,870"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,246"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,361"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,643,746"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,473"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,631,566"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,273"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,631,935"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,343"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,195"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,001"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,631,713"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,628,143"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,643,378"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,629,304"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,634,199"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,628,686"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,131"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,381"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,628,699"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,873"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,126"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,197"
 تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,398"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,810"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,993"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,029"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,339"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,062"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,278"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,872"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,853"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,006"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,180"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,633,223"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,628,575"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,633,476"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,633,334"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,629,189"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,628,340"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,628,084"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,865"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,628,005"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,628,130"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,630,257"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,607"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,829"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,088"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,511"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,387"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,230"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,611"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,488"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,628,674"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,629,254"
 الشرقية,الخفجي,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,628,714"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,629,890"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,631,480"
 حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,631,373"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,843"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,023"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,228"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,411"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,314"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,419"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,849"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,074"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,802"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,624,815"
 المدينة المنوره,العلا,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,625,158"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,493"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,626,637"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,657,306"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,656,509"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,656,123"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,656,172"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,653,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,658,322"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,654,563"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,661,681"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,662,397"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,658,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,661,416"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,653,231"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,660,964"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,660,379"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,659,389"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,665,386"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,659,305"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,660,972"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,655,993"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,660,375"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,662,783"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,661,374"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,676,036"
