المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,993,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,997,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,999,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"35,001,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"35,000,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"35,000,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"35,002,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"35,002,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"35,004,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"35,002,471"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,994,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,995,993"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,988,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,990,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,991,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,988,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,979,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"35,003,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,982,667"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/05,"34,988,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,008,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,006,419"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,010,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,009,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,006,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,011,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,010,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,011,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,011,136"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,009,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,011,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,008,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,006,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/06,"35,006,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/07,"35,020,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/07,"35,016,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/07,"35,020,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/07,"35,020,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/07,"35,019,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/07,"35,020,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/07,"35,020,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/07,"35,016,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/07,"35,016,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/07,"35,020,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/07,"35,019,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/07,"35,016,449"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,039,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,033,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,038,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,040,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,037,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,031,615"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,042,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,032,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,039,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,040,872"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,037,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,031,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,033,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,038,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,039,452"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,040,661"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,041,611"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/08,"35,042,849"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,063,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,069,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,069,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,057,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,049,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,053,822"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,049,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,056,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,063,635"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/09,"35,060,531"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,290"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,085,584"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,073,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,089,042"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,303"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,321"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,444"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,300"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,091,363"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,092,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,084,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,079,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,089,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,085,602"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,082,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,094,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,086,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,073,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,954"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,080,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,082,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/10,"35,088,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,073"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,118,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,119,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,826"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,115,376"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,116,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,110,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,115,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,119,082"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,200"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,116,772"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,114,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,116,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,114,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,108,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,115,547"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,528"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,110,845"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,114,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,106,212"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,973"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,371"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,339"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,852"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,858"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,116,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,111,646"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,109,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,119,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,107,871"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,116,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,701"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,108,676"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,115,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,118,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,624"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,958"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,767"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,459"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,572"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,980"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,116,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,503"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,119,130"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,807"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,541"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,809"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,114,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,104,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,115,422"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,716"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,199"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,115,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,102,542"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,779"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,095,983"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/11,"35,096,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,140,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,136,137"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,124,874"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,133,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,124,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,134,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,133,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,361"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,136,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,136,170"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,139,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,135,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/12,"35,140,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,152,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,151,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,145,101"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,145,086"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/13,"35,151,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,160,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,157,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,157,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,157,025"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,157,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/14,"35,157,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,183,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,178,479"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,181,280"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,182,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,184,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,180,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,184,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,183,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,180,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,181,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,180,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,181,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,182,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,165,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/15,"35,170,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,212,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,199,591"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,185,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,208,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,209,018"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,206,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,209,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,084"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,044"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,191,982"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,129"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,191,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,191,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,206,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,147"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,208,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,191,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,191,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,557"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,192,060"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,199,239"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,199,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/16,"35,191,985"
