المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,605,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,606,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,611,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,610,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,610,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,604,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,605,590"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,605,700"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,605,175"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,605,546"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,608,390"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,607,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,609,608"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,603,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,605,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,605,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,609,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,609,219"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,608,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,608,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,610,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,607,416"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,610,566"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,610,351"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,605,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,610,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,605,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,605,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,607,678"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,605,163"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,600,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,604,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,600,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,612,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,606,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,604,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,605,641"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/18,"34,605,926"
 الشرقية,الجبيل,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,661"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,627,801"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,622,455"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/19,"34,637,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,631,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,627,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,632,493"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,631,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,631,850"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,630,804"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,635,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,630,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,631,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,628,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,635,800"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,635,887"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,630,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,631,257"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,630,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,627,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,627,435"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,632,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,639,049"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,637,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,631,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/19,"34,637,480"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,677,311"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,657,742"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/20,"34,661,296"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,659,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,718"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,660,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,662,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,665,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,660,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,233"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,659,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,666,349"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,656,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,437"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,660,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,662,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,663,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,617"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,596"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,659,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,657,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,661,223"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,659,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,659,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,110"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,659,836"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,663,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,656,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,660,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,285"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,658,997"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,659,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,676,728"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,661,352"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,656,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,676,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,661,100"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,660,222"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,685,913"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,692,551"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,687,038"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,681,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,681,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,688,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,687,579"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,688,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,690,108"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,694,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,681,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,682,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,686,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,693,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,686,774"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,686,817"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,684,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,823"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,683,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,688,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,198"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,688,675"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,689,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,680,854"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,688,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,689,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,690,411"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,695,959"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,688,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,690,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,690,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,688,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,683,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,681,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,693,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,684,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,693,174"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,687,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,687,560"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,681,187"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,687,161"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,681,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,680,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,686,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,687,060"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,683,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/01/21,"34,695,324"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,708,184"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/22,"34,720,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,710,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,710,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,711,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,712,272"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,713,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,711,805"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,711,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,708,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,710,672"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,710,374"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,711,102"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,708,569"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,711,447"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,709,827"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,712,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,709,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,709,218"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,710,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,710,235"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,710,564"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,712,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,710,295"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,712,873"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,712,726"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,711,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,711,522"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,719,024"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,709,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,711,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,719,266"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,717,914"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,712,081"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,712,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,711,727"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,710,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,712,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,710,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,710,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,709,529"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,713,314"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,709,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,713,009"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,753,260"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,740,097"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,741,426"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,742,579"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,752,576"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,739,508"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/01/25,"34,737,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,739,335"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,742,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,751,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,488"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,746,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,747,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,742,880"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,746,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,741,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,747,286"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,742,029"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,744,107"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,216"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,742,697"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,739,486"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,692"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,744,803"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,744,680"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,698"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,747,057"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,746,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,686"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,746,105"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,746,126"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,747,097"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,744,909"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,747,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,746,714"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,742,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,749,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,738,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,747,227"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,742,035"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,083"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,746,301"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,747,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,742,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,744,389"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,748,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,746,016"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,742,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,744,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,741,654"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,744,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,742,687"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,192"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,549"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,857"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,741,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,741,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,530"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,747,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,742,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,738,575"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,746,262"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,748,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,738,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,746,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,744,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,747,184"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,742,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,741,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,746,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,748,501"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,412"
