المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,070,618"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,070,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,056,492"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,048,859"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,053,127"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,052,615"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,064,889"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,066,944"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,066,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,081"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,064,890"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,122"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,064,891"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,108"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,069,151"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,069,097"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,065,005"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,066,930"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,065,009"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,069,154"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,064,858"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,132"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,260"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,069,088"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,065,001"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,069,216"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,065,007"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,201"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,069,104"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,069,145"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,265"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,069,148"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,067,093"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,069,078"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,062,657"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,062,613"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,060,319"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,054,304"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,048,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,058,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,058,267"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,053,750"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,054,261"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,051,709"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,050,799"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,058,254"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,052,122"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,055,804"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,055,477"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,053,310"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,053,813"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,050,085"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,048,740"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,056,335"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,055,864"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,053,912"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,051,297"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/09,"35,054,295"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,091,763"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,079,434"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,078,092"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,091,769"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,091,755"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,091,765"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,076,086"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,084,810"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,093,437"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,073,243"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,093,439"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,084,822"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,073,242"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,089,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,088,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,088,099"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,089,850"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,073,262"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,088,144"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,089,852"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,088,027"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,071,528"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,088,179"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,088,183"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,087,899"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,088,003"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,087,880"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,087,845"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,088,140"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,087,727"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,088,141"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,089,859"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,073,261"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,087,824"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,080,969"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,084,709"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,078,385"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,084,672"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,094,887"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/02/10,"35,080,389"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,115,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,120,491"
 الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,102,617"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,105,699"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,101,421"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,103,200"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,104,580"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,117,467"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,117,466"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,119,012"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,115,771"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,115,779"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,115,739"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,117,464"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,095,826"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,115,785"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,115,775"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,115,780"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,117,434"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,118,994"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,117,516"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,115,782"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,117,522"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,117,470"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,117,450"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,118,997"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,117,513"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,097,377"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,117,497"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,115,733"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,115,778"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,117,461"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,113,319"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,099,614"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,106,812"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,109,713"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,109,710"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,095,806"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/11,"35,095,825"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,133,894"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,134,908"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,130,808"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,136,509"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,136,468"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,136,471"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,136,465"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,136,485"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,136,512"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,133,885"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,129,766"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,133,802"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,129,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,130,299"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,133,867"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,130,326"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,130,279"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,126,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,133,873"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,133,831"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,129,100"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,133,871"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,133,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,133,752"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,128,767"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,133,908"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,133,900"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/12,"35,124,980"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/13,"35,143,633"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,158,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,159,500"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/14,"35,153,545"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,185,029"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,171,455"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,168,291"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,169,081"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,170,186"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,175,352"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,172,163"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,166,169"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,177,556"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,166,754"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,177,651"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,181,656"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,174,704"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,174,659"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,168,080"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,169,406"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,174,708"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,171,337"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,168,917"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/02/15,"35,167,955"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,212,336"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,206,711"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,212,333"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,212,330"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,212,337"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,212,313"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,212,312"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,188,702"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,575"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,834"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,918"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,879"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,206,697"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,203,151"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,952"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,210,718"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,210,703"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,974"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,975"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,958"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,969"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,210,666"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,208,814"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,208,818"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,978"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,203,210"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,206,704"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,208,829"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,208,821"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,203,195"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,972"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,202,987"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,206,714"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,203,204"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,203,143"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,210,713"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,203,189"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,194,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,199,225"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,197,123"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,198,938"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,197,368"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,196,067"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,194,596"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,196,625"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,199,204"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,190,671"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,624"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,199,140"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,199,171"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,199,142"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/16,"35,189,311"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,215,418"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,237,322"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,669"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,481"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,120"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,212,346"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,213,128"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,212,374"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,439"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,213,114"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,229,737"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,213,847"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,703"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,213,852"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,213,140"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,444"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,229,760"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,212,371"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,461"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,695"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,696"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,720"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,235,704"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,445"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,412"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,440"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,462"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,234,443"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,232,336"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,229,718"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,226,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,225,998"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,226,022"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,226,031"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,473"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,275"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,216,366"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,224,163"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,218,576"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,221,605"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,485"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/02/17,"35,217,060"
