المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/09,"36,787,944"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/09,"36,787,974"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/09,"36,787,945"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/09,"36,789,234"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,812,232"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,799,490"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,808,579"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,812,179"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,812,177"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,812,208"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,814,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,814,096"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,814,094"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,812,206"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/05/10,"36,801,240"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,841,708"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,818,646"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,823,586"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,826,751"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,842,091"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,829,802"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,830,132"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,830,134"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/11,"36,830,109"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,864,706"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,864,709"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/05/12,"36,850,499"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,877,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,891,710"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,880,533"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,877,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/13,"36,890,392"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,900,302"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,901,909"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,900,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,894,830"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/05/14,"36,902,211"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,946,240"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,947,229"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,939,780"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,944,834"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,950,855"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,944,823"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,947,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/17,"36,947,966"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,264"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,973,498"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,960,978"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,963,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,990"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,971,988"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,972,001"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,402"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/18,"36,969,421"
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,983,287"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,981,050"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/19,"36,995,790"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/05/20,"37,009,159"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,043,466"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,043,417"
 الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,034,986"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/05/21,"37,040,093"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/24,"37,105,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/25,"37,118,955"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/05/30,"37,189,521"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/01,"37,218,777"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/01,"37,218,780"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/02,"37,228,227"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/03,"37,252,352"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/03,"37,247,425"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/03,"37,249,527"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/04,"37,272,648"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2026/06/04,"37,273,443"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/04,"37,283,886"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,351,031"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,350,028"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,350,377"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,351,752"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,361,160"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,363,703"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,352,170"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,356,476"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,356,976"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,351,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/07,"37,356,215"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,394,276"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,600"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,392,481"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,758"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,571"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,388,611"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,819"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,386,066"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,394,274"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,394,278"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,394,272"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,682"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,372,619"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,392,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,095"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,614"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,380,929"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,386,024"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,264"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,380,802"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,380,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,168"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,379,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,517"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,564"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,573"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,387,026"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,127"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,380,934"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,515"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,888"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,271"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,838"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,846"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,470"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,380,778"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,380,922"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,513"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,761"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,572"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,514"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,484"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,380,808"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,946"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,380,232"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,390,520"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,379,118"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,380,913"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,380,961"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,245"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,165"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,390,482"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,388,663"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,386,220"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,379,180"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,390,504"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,386,988"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,154"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,792"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,379,187"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,379,164"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,949"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,261"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,262"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,624"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,497"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,387,028"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,921"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,388,667"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,684"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,388,598"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,676"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,390,549"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,386,029"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,120"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,853"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,388,591"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,379,063"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,089"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,380,925"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,385,948"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,388,649"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,379,019"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,387,037"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,379,013"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,388,615"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,014"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,392,438"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,392,421"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,127"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,392,483"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,386,995"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,090"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,379,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,950"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,388,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,392,378"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,387,030"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,388,661"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,566"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,819"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,885"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,830"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,680"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,378,928"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,392,425"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,388,634"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,843"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,500"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,382"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,318"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,038"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,279"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,157"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,060"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,017"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,484"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,376,679"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,161"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,059"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,376,971"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,482"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,393"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,478"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,216"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,022"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,781"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,376,974"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,030"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,306"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,756"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,376,960"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,573"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,381,957"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,131"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,481"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,758"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,522"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,510"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,246"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,376,972"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,277"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,758"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,375,531"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,376,976"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,250"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,835"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,015"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,473"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,302"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,754"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,009"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,415"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,534"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,334"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,509"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,376,909"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,180"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,752"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,734"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,376,676"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,645"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,748"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,502"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,376,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,382,387"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,307"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,377,212"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,311"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,383,128"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,385,658"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,385,651"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/08,"37,385,212"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,399,035"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,399,410"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,399,815"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,403,863"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,409,788"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,418,310"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,399,030"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,420,241"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,420,229"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,420,228"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,420,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,420,248"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,401,717"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,398,942"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,399,146"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,401,032"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,398,963"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,399,601"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,398,940"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/06/09,"37,399,491"
